,Fecha,PRECIO,DEMANDA,hidraulica,turbinacion bombeo,NUCLEAR,carbon,diesel,turbina de gas,turbina de vapor,ciclo combinado,eolica,solar fotovoltaica,solar termica,otras renovables,cogeneracion,residuos no renovables,residuos renovables,generacion total,saldo francia imp exp,saldo marruecos,saldo portugal,saldo andorra,precio gas,nivel pantanos,indicador inflacion,precio petroleo,hidraulica2,temp max,IPI,EMPLEO,AGRICULTURA,INDUSTRIA,construccion,SERVICIOS
4570,7/7/2023,102.7358333,747246.957,41457.9,9993.9,165791.555,10748.178,7482.855,2402.497,3406.561,151401.529,156768.79,145175.182,20710.399,10466.658,53062.241,3914.465,2430.118,792022.312,26181.742,-3078.1,-46171.903,-647.53,2.63499999,26.079,112.544,76.48000336,66.869,36.1,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4571,7/8/2023,87.92541667,660618.453,39330.418,15307.555,165802.766,9711.316,7059.442,2754.66,3271.01,143248.119,102071.585,149487.027,22585.896,10282.19,43989.81,4200.8955,2768.2465,727693.317,15056.165,-3665,-45789.148,-920.8,2.569999933,26.079,112.544,19.22584405,67.093,35.8,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4572,7/9/2023,91.19916667,624325.714,35038.935,8364.031,165389.799,9398.338,6590.675,2450.34,2989.191,151197.693,66131.651,144441.417,28000.559,9969.756,42283.441,4290.397,2904.234,678059.001,17500.358,-3639.4,-35554.919,-670.05,2.569999933,26.079,112.544,19.22584405,89.487,38.1,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4573,7/10/2023,109.9233333,774406.184,53077.85,9196.713,165367.499,12339.558,7428.417,3714.858,3415.494,247136.627,80144.094,142075.174,28271.545,10307.164,49833.156,4487.444,2919.036,814188.317,-3596.004,-6401.3,-25168.861,-650.88,2.569999933,25.652,112.544,78.48999786,124.76,42.1,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4574,7/11/2023,106.3695833,815384.931,55234.678,9549.778,164853.342,15221.604,8099.106,3203.769,3443.622,209749.575,134282.419,149048.293,26752.449,10702.043,50400.956,4366.276,2849.157,841844.349,5652.374,-7465.3,-18935.276,-777.03,2.667000055,25.652,112.544,77.86000061,129.332,40.7,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4575,7/12/2023,100.3541667,808334.083,47920.484,9632.149,165844.718,10315.988,7999,3047.933,3072.137,205034.674,141931.098,143981.929,24459.301,10767.75,51795.208,4181.565,2738.789,830943.721,24174.996,-9989.4,-20860.088,-937.16,2.739000082,25.652,112.544,79.27999878,94.403,37.3,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4576,7/13/2023,102.4516667,795180.959,48110.135,9274.626,165759.923,10564.681,7945.392,2840.002,2981.685,230732.531,94956.043,156715.572,19797.719,10832.108,53686.934,4144.048,2676.42,829357.986,30355.863,-10134.4,-45729.658,-650.87,2.65899992,25.652,112.544,80.15000153,137.327,37.7,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4577,7/14/2023,87.45208333,794831.966,41646.731,13684.002,165637.581,10348.577,8156.815,2451.236,3003.94,166117.974,180788.285,160978.595,12677.501,9999.869,50892.388,3914.682,2486.543,848516.931,34594.491,-10027.5,-60713.47,-648.12,2.558000088,25.652,112.544,81.61000061,138.168,37.8,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4578,7/15/2023,63.00166667,693172.749,29860.135,17290.908,165576.375,8626.068,7701.422,1871.54,2984.885,89263.858,180347.147,147180.355,15627.332,8870.842,41286.465,3826.786,2529.258,734098.408,48184.07,-10811.9,-45524.28,-727.4,2.548000097,25.652,112.544,18.91468571,129.915,33.2,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4579,7/16/2023,59.67375,635418.641,32990.461,16279.19,165936.894,8426.902,7662.87,1762.943,3181.157,91929.294,112507.138,146510.615,21211.708,8541.864,39923.301,3841.7475,2548.3505,666646.902,48031.041,-4548.1,-41565.772,-679.11,2.548000097,25.652,112.544,18.91468571,144.874,37.9,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4580,7/17/2023,87.475,777149.09,43256.393,11617.897,165228.064,9984.668,8200.861,3045.287,3094.669,196566.488,147115.495,137541.927,22661.861,9353.39,49853.446,3947.0025,2512.9735,811237.316,32375.658,-4081.4,-48322.609,-555.76,2.548000097,25.043,112.544,79.44999695,121.036,42.7,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4581,7/18/2023,96.62,820986.983,54975.845,11168.045,164567.186,10423.139,8963.98,3206.666,3369.075,258994.326,127335.712,133956.847,24287.672,10579.886,53033.681,4051.9335,2529.0675,859897.073,20508.594,-11840.6,-44459.34,-582.12,2.536999941,25.043,112.544,78.52999878,64.183,41.2,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4582,7/19/2023,95.105,834382.753,51976.862,5213.042,164834.11,8013.749,9169.088,3315.977,3087.394,251187.644,137170.129,143193.424,19694.533,10757.012,53374.306,4154.1715,2596.8125,863757.197,27698.883,-10833.8,-40140.802,-662.14,2.619999886,25.043,112.544,79.80000305,86.144,39.5,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4583,7/20/2023,93.81,815177.039,45653.203,2862.708,164947.425,7898.49,8645.339,3257.763,3185.914,202661.151,155125.107,148470.603,24203.241,10313.856,53699.706,4216.754,2662.114,834959.307,25855.678,-9422.5,-27432.393,-757.87,2.628999949,25.043,112.544,79.5,147.466,37.5,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4584,7/21/2023,92.81041667,776736.759,40043.474,7762.394,165511.668,9479.075,8579.37,2620.878,2890.717,146192.681,176298.5,148079.161,29136.136,9488.565,50795.522,3804.165,2706.476,797063.45,39295.125,-7300.2,-45965.418,-757.39,2.743999958,25.043,112.544,79.66000366,148.943,34,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4585,7/22/2023,91.51666667,678087.895,41667.536,5672.811,162730.551,9007.869,7815.452,2305.578,2900.807,114224.874,100675.382,146893.009,29677.132,10560.057,46914.542,4427.9755,2896.6985,683125.944,56534.851,-4734,-36104.807,-694.71,2.720999956,25.043,112.544,18.49037897,145.129,36.4,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4586,7/23/2023,61.92625,642080.309,34920.614,8811.98,164918.67,8587.511,7749.913,1993.518,3269.249,103147.349,118182.622,139140.863,27418.323,10458.289,39231.056,4251.125,2801.644,667300.873,41974.676,-4779,-36650.536,-661.1,2.720999956,25.043,112.544,18.49037897,141.937,38.7,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4587,7/24/2023,90.27416667,747819.639,39620.005,5736.28,165598.009,8869.747,8367.979,3400.481,3337.961,129219.868,190347.152,148373.933,25649.032,10696.965,46277.25,4117.6365,2759.4235,791059.59,-1019.821,-2705.9,-26355.457,-583.9,2.720999956,24.329,112.544,80.98999786,133.659,33.5,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4588,7/25/2023,90.63416667,717560.374,36549.401,9601.655,166346.38,13342.334,8079.881,2815.135,3680.895,127460.289,160024.909,159151.556,26953.863,9943.853,47078.796,3518.743,2701.609,779513.822,-7975.169,-4939.6,-30410.248,-553.34,2.703000069,24.329,112.544,82.83000183,82.25,33.6,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4589,7/26/2023,101.3675,726877.156,39943.82,10914.097,166349.46,15871.525,8534.455,2447.484,3150.16,161688.807,98037.787,149218.129,29005.23,10533.453,48577.896,4054.718,2581.586,751690.347,18003.687,-4875.2,-31424.977,-468.35,2.720000029,24.329,112.544,83.26999664,109.838,36.6,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4590,7/27/2023,99.23083333,744171.6,42913.176,14594.738,165781.893,15825.01,8084.126,2227.227,3437.513,171038.882,107902.8,142749.433,27570.591,10248.617,50870.298,4203.775,2783.765,770099.23,17592.256,-4727.1,-32904.262,-570.15,2.627000093,24.329,112.544,83.02999878,19.654,35,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4591,7/28/2023,98.25083333,735662.862,45914.119,7531.157,165831.226,14360.978,8259.96,2605.648,3647.187,176741.439,98433.77,159877.937,27949.387,10949.386,51411.227,4398.784,2852.701,778462.846,6683.88,-2784.3,-39039.105,-550.84,2.601999998,24.329,112.544,84.05000305,-1.705,36.4,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4592,7/29/2023,80.56083333,675331.002,34931.335,11127.134,165283.326,12581.436,8714.787,2172.184,3255.7,114446.537,101213.842,156151.749,28449.014,11006.152,44052.972,4004.576,2772.027,698665.894,35853.61,-2328.2,-38866.389,-696.65,2.65899992,24.329,112.544,20.26304138,-1.726,37.6,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4593,7/30/2023,67.78666667,640687.418,27487.488,9796.616,163174.548,11537.691,7219.692,2175.189,3026.203,101056.915,110735.207,148713.347,28805.144,11215.889,39372.893,4239.7145,2813.4865,671568.389,46861.031,-2757.9,-43935.208,-670.09,2.65899992,24.329,112.544,20.26304138,-1.72,38.9,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4594,7/31/2023,88.92333333,729803.146,32749.896,8313.927,164442.465,12896.406,7758.038,2689.713,2845.839,151747.034,102183.448,159350.731,27361.402,11214.393,45499.985,4237.6145,2853.5245,736352.141,45429.572,-4764.6,-38501.358,-416.25,2.65899992,23.637,112.544,84.87999725,-1.464,37.4,107.211,21265.9,701.9,2824.9,1378.5,16360.6
4595,8/1/2023,86.65333333,748344.763,31165.75,12529.29,164792.957,12693.516,7831.226,2829.892,2883.323,140877.252,162573.863,160930.71,28868.104,10588.875,46330.958,4284.4145,2884.0075,791163.616,23020.297,-7772.1,-38029.731,-701.87,2.644000053,23.637,113.149,85.34999847,18.195,37.4,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4596,8/2/2023,76.09041667,758854.645,32743.988,17832.16,164734.863,12058.466,8262.488,2682.327,2030.566,108390.276,188106.247,162929.808,29064.034,10864.6,44004.144,4234.3455,2844.2085,790270.966,41225.422,-7180,-43621.816,-717.94,2.578000069,23.637,113.149,85.73000336,103.465,36,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4597,8/3/2023,64.75875,737380.388,23360.468,16087.627,165130.41,12432.83,8389.195,2608.988,2101.471,101037.622,226304.534,155904.393,25245.499,10208.657,43344.91,4067.6435,2804.4095,802720.416,4111.839,-7374.6,-34727.538,-692.61,2.483999968,23.637,113.149,83.44000244,132.114,34.2,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4598,8/4/2023,66.84333333,684365.616,25605.975,18581.723,166450.781,6933.654,8380.943,1503.135,2917.504,104681.245,226517.506,153259.862,16117.271,10434.86,40988.535,4182.574,2714.21,800643.558,-50886.342,-5881.5,-29603.395,-649.71,2.555999994,23.637,113.149,85.31999969,129.649,30.7,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4599,8/5/2023,68.9525,611802.787,28380.043,18429.317,166693.954,6629.972,8376.639,1175.951,3541.575,95133.815,173409.898,141562.866,4316.471,10621.086,36805.833,3996.6725,2740.9585,726486.271,-27260.105,-7976.9,-53096.248,-521.43,2.578999996,23.637,113.149,21.63968354,119.588,34.7,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4600,8/6/2023,28.14916667,589112.744,22579.896,19172.113,163783.054,6336.02,7405.312,976.708,3625.594,77466.296,211326.755,133424.722,17469.381,7791.331,26958.925,3813.097,2499.38,716275.413,-3530.694,-14141.2,-70768.295,-601.81,2.578999996,23.637,113.149,21.63968354,52.176,39.3,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4601,8/7/2023,74.44625,671858.348,27308.805,19648.918,164859.006,7939.467,8959.872,1527.714,4205.949,89481.026,174892.281,152179.757,26094.707,10334.876,39251.716,3819.047,2431.72,732108.871,33370.474,-16874.6,-49972.127,-520.94,2.578999996,23.053,113.149,86.13999939,23.218,39.4,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4602,8/8/2023,96.43625,704547.01,42669.185,18943.772,163463.202,13991.031,9077.689,1850.862,4399.21,156077.534,99578.308,141430.631,27375.659,10950.12,46809.522,3839.4335,2394.2795,731602.901,40575.987,-15969.1,-44187.161,-642.17,2.734999895,23.053,113.149,85.83999634,10.851,41.5,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4603,8/9/2023,99.76666667,725109.304,42801.636,7844.048,162433.002,14605.991,8172.806,2036.879,2977.664,250921.394,81860.2,121603.07,27570.079,10138.513,46804.109,3634.166,2240.685,762498.684,24742.561,-10954.1,-44255.94,-681.32,2.796999931,23.053,113.149,86.01000214,108.05,42.3,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4604,8/10/2023,104.7454167,741296.578,32408.206,8912.379,159799.788,13765.396,8515.571,2110.821,2211.937,185295.919,142024.195,151001.622,26125.687,10988.471,46508.076,3757.7305,2468.8505,787393.443,26341.807,-11936.6,-39295.466,-783.03,2.973999977,23.053,113.149,87.37000275,155.1,39,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4605,8/11/2023,113.0925,733708.827,39067.948,8008.579,162703.566,13855.275,8859.361,2370.596,2995.838,178590.778,76114.761,158421.023,21549.73,11412.917,45320.59,3805.0095,2639.5525,740358.253,34797.439,-13859.4,-21565.592,-684.67,2.779999971,23.053,113.149,86.38999939,97.752,40.7,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4606,8/12/2023,98.19666667,674530.687,30416.715,12831.108,163178.184,14369.697,8627.546,1728.701,2887.011,127339.011,90842.931,155331.434,22823.555,12102.245,38249.942,4089.149,2635.633,692138.71,49456.312,-16369.7,-26950.194,-691.48,2.776000023,23.053,113.149,21.13051529,133.744,39.4,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4607,8/13/2023,72.81791667,627619.659,23550.465,13583.072,152806.81,13902.671,8013.036,1896.467,3052.501,104315.123,131398.052,147157.104,26577.691,11627.488,33433.057,4034.249,2652.02,679088.553,35751.011,-15491.3,-37886.746,-662.89,2.776000023,23.053,113.149,21.13051529,96.359,39.1,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4608,8/14/2023,97.6075,673332.051,27408.043,15506.217,142003.825,14148.737,7675.047,2453.36,2965.754,140844.354,132600.536,154682.48,23333.482,12132.753,38423.132,3970.0055,2648.4365,723706.272,19270.661,-12145.5,-32838.266,-611.84,2.776000023,22.716,113.149,86.63999939,117.905,37.1,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4609,8/15/2023,95.63416667,626895.212,27632.35,18284.397,160253.5,13635.485,8081.758,1507.473,2890.546,131431.554,108524.197,143828.575,24137.892,12213.618,38743.256,4036.946,2583.01,695332.643,12927.054,-12598.6,-45180.014,-686.51,2.809999943,22.716,113.149,86.30000305,136.248,38.3,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4610,8/16/2023,105.8416667,691818.03,27980.362,8605.101,162804.98,14099.475,7994.86,3210.04,2900.346,165299.351,111196.605,148973.523,25372.143,11795.429,42732.565,3933.043,2583.18,737056.548,22997.485,-12517.2,-43827.949,-673.14,2.664000034,22.716,113.149,85.12000275,124.133,37.3,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4611,8/17/2023,113.9566667,700177.146,29387.836,8995.906,162787.95,14533.331,8411.988,3016.923,3561.437,190894.097,73889.929,155597.814,23553.161,12018.582,45193.345,3695.747,2493.072,741150.432,28442.353,-13780.3,-36535.236,-688.26,2.605000019,22.716,113.149,83.34999847,94.784,36.7,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4612,8/18/2023,107.6375,702247.865,33130.032,13558.155,160447.406,14364.97,7823.814,2430.651,3336.828,165278.821,141142.864,140247.802,24628.415,12283.636,44032.696,3749.9965,2506.4805,767767.845,3674.384,-13147.1,-40591.715,-696.3,2.622999907,22.716,113.149,83.83000183,100.211,35.3,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4613,8/19/2023,109.8491667,664475.054,32613.736,16158.454,160968.28,14459.897,8346.698,2456.183,3704.203,168873.535,59733.284,151569.088,24717.245,11560.764,40779.516,3791.1025,2488.8045,701665.557,35188.122,-15208.9,-41573.204,-713.74,2.559999943,22.716,113.149,19.92359512,24.12,37.7,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4614,8/20/2023,113.1691667,645311.097,31614.365,9790.465,160984.289,15746.559,8356.029,2035.413,3367.607,193797.705,52644.403,148907.004,24814.284,11419.37,38301.589,3877.4095,2300.6995,708517.339,29887.909,-16092.3,-53926.367,-701.64,2.559999943,22.716,113.149,19.92359512,2.289,39.5,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4615,8/21/2023,117.2458333,764662.412,48569.125,7196.446,161231.125,17425.056,9805.026,2568.942,4366.346,242020.825,96843.889,148444.248,16689.833,10566.788,42758.928,3827.594,2245.666,821467.514,5923.886,-15341.8,-41823.73,-809.98,2.559999943,22.379,113.149,85.05999756,44.349,40.8,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4616,8/22/2023,120.6725,785450.198,43420.444,6987.58,161324.811,17654.633,8992.518,2600.165,4224.721,245844.608,115934.014,146704.506,4547.512,11506.211,42639.943,3772.674,2211.954,838555.914,7552.38,-12756.5,-36658.338,-806.71,2.618000031,22.379,113.149,84.38999939,108.717,40.4,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4617,8/23/2023,134.94,799703.244,36692.292,9097.071,160576.554,18817.668,9096.674,3583.3,3950.204,288174.646,111141.481,145085.264,21000.379,11459.336,45545.197,3857.5965,2362.9135,874289.191,-5513.833,-15198.6,-38328.538,-735.83,2.559999943,22.379,113.149,83.98000336,131.749,39.7,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4618,8/24/2023,132.91,800908.724,31708.272,11690.619,159578.494,21297.591,9359.518,4242.389,4937.226,285594.602,105590.724,146159.051,25822.425,11342.868,46595.84,3549.359,2217.762,868747.066,-3381.593,-15321.5,-39862.134,-577.44,2.483999968,22.379,113.149,82.98999786,68.467,40.2,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4619,8/25/2023,111.6929167,790648.739,28968.407,10645.322,157323.844,14901.093,9704.496,3934.23,4839.997,291035.591,126059.165,133875.456,23831.612,11769.519,47218.09,3741.303,2354.948,863078.403,-9651.424,-17169.8,-33346.526,-437.98,2.51699996,22.379,113.149,83.19999695,17.109,39.6,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4620,8/26/2023,101.8691667,698861.458,28181.547,11542.603,159816.234,13105.443,9627.581,3234.823,4487.072,169883.025,173502.048,87983.758,22851.097,11031.871,43083.886,3911.4735,2576.0355,726554.877,27988.535,-15563.5,-18667.23,-690.53,2.63499999,22.379,113.149,19.80101835,39.965,35,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4621,8/27/2023,52.31166667,584892.38,17663.769,11206.343,160264.019,11555.873,7819.072,1126.606,3112.695,82180.045,258480.056,111470.228,22701.048,9392.795,30949.977,3436.0285,2471.5495,732257.675,-42688.013,-11209.6,-34949.801,-615.96,2.63499999,22.379,113.149,19.80101835,128.24,26.2,84.871,21265.9,701.9,2824.9,1378.5,16360.6
4622,8/28/2023,89.66083333,660685.001,25907.409,17892.953,164366.536,12704.617,7325.45,1139.324,2958.953,99777.766,227715.691,139524.116,19146.216,9855.03,40820.487,3660.057,2482.875,782105.112,-22530.554,-8829.1,-50172.708,-322.3,2.63499999,21.082,113.149,84.87000275,151.423,29.4,84.871,21265.9,701.9,2824.9,1378.5,16360.6
